date,close_raw,close_tr,dividend,ret_price,ret_tr
1998-12-22,11.632813453674316,5.695557117462158,0.0,,
1998-12-23,11.875,5.814131736755371,0.0,0.020819258151963727,0.02081879205980952
1998-12-24,11.8125,5.783531188964844,0.0,-0.0052631578947368585,-0.005263132859043895
1998-12-28,11.75,5.7529296875,0.0,-0.005291005291005346,-0.005291144884501109
1998-12-29,11.867188453674316,5.810307502746582,0.0,0.00997348541909071,0.009973668785010936
1998-12-30,11.6875,5.722330570220947,0.0,-0.015141619632633496,-0.015141527790748954
1998-12-31,11.671875,5.714679718017578,0.0,-0.0013368983957219305,-0.0013370168167466945
1999-01-04,11.664063453674316,5.710855007171631,0.0,-0.000669262335801557,-0.000669278250868266
1999-01-05,11.601563453674316,5.680255889892578,0.0,-0.005358338476829205,-0.005358062363801319
1999-01-06,11.984375,5.867680072784424,0.0,0.03299654808201247,0.03299572880604673
1999-01-07,11.929688453674316,5.840906143188477,0.0,-0.0045631538003177985,-0.004562949796825255
1999-01-08,11.984375,5.867680072784424,0.0,0.004584071624170516,0.004583865746100146
1999-01-11,11.757813453674316,5.756755828857422,0.0,-0.018904744413094865,-0.018904276059884872
1999-01-12,11.578125,5.6687822341918945,0.0,-0.015282471896861383,-0.015281800597575113
1999-01-13,11.40625,5.584625244140625,0.0,-0.014844804318488558,-0.014845691115750959
1999-01-14,11.1875,5.477522373199463,0.0,-0.019178082191780854,-0.01917816617212309
1999-01-15,11.359375,5.561675548553467,0.0,0.015363128491620026,0.015363364970584215
1999-01-19,11.359375,5.561675548553467,0.0,0.0,0.0
1999-01-20,11.265625,5.515776634216309,0.0,-0.008253094910591452,-0.008252713402006395
1999-01-21,11.359375,5.561675548553467,0.0,0.00832177531206657,0.008321387427552951
1999-01-22,11.296875,5.531074523925781,0.0,-0.005502063273727598,-0.0055021233008898385
1999-01-25,11.28125,5.52342414855957,0.0,-0.0013831258644536604,-0.0013831625904003886
1999-01-26,11.171875,5.469874382019043,0.0,-0.00969529085872578,-0.00969503067304589
1999-01-27,10.96875,5.370421886444092,0.0,-0.018181818181818188,-0.018181860976895226
1999-01-28,10.90625,5.3398213386535645,0.0,-0.005698005698005715,-0.005697978378154778
1999-01-29,10.90625,5.3398213386535645,0.0,0.0,0.0
