date,close_raw,close_tr,dividend,ret_price,ret_tr
1999-05-25,19.902517318725586,11.722176551818848,0.0,-0.026086994667146257,-0.026087257611143944
1999-05-26,20.54985809326172,12.103458404541016,0.0,0.03252557272878609,0.032526540701437234
1999-05-27,20.054832458496094,11.81188678741455,0.0,-0.024089005019842125,-0.024089942509082585
1999-05-28,20.372156143188477,11.998788833618164,0.0,0.015822804072239904,0.015823216863435796
1999-06-01,20.080219268798828,11.826845169067383,0.0,-0.014330190301788837,-0.014330085055670794
1999-06-02,19.953290939331055,11.752082824707031,0.0,-0.006321062921110565,-0.00632141059526925
1999-06-03,19.940597534179688,11.744607925415039,0.0,-0.0006361559699581409,-0.0006360488947778631
1999-06-04,20.308692932128906,11.961414337158203,0.0,0.01845959717697898,0.018460080840502213
1999-06-07,20.68947982788086,12.185691833496094,0.0,0.018749945997240225,0.018750081722457512
1999-06-08,20.32138442993164,11.968890190124512,0.0,-0.01779142834964742,-0.017791492377612572
1999-06-09,20.270612716674805,11.938982963562012,0.0,-0.002498437713822965,-0.0024987468418062875
1999-06-10,19.88982582092285,11.714709281921387,0.0,-0.01878516950001785,-0.018784990507576094
1999-06-11,19.92790412902832,11.737135887145996,0.0,0.0019144616171256068,0.0019143970784847308
1999-06-14,19.82636070251465,11.677326202392578,0.0,-0.005095539694300211,-0.005095764872154129
1999-06-15,19.92790412902832,11.737135887145996,0.0,0.005121637199952289,0.0051218646903230525
1999-06-16,20.448314666748047,12.043642044067383,0.0,0.026114664861402126,0.02611422069817393
1999-06-17,20.841794967651367,12.275400161743164,0.0,0.019242676343551146,0.019243192119774433
1999-06-18,20.816408157348633,12.294465065002441,0.057677,-0.00121807216423242,0.001553098311099843
1999-06-21,20.94333839416504,12.369438171386719,0.0,0.006097605113089433,0.006098118623940607
1999-06-22,20.714866638183594,12.234502792358398,0.0,-0.010909041895875493,-0.01090877185840633
1999-06-23,20.51177978515625,12.114554405212402,0.0,-0.009803917957791453,-0.009804108036242765
1999-06-24,20.1817626953125,11.919634819030762,0.0,-0.016089149420498994,-0.01608970331568904
1999-06-25,20.232534408569336,11.949628829956055,0.0,0.0025157224382896803,0.002516353175300745
1999-06-28,20.702173233032227,12.227001190185547,0.0,0.023212061078417223,0.02321179713416366
1999-06-29,20.76563835144043,12.264482498168945,0.0,0.0030656258980066298,0.003065453859077305
1999-06-30,21.19719696044922,12.51937484741211,0.0,0.020782342526872277,0.020782968158764126
1999-07-01,21.425670623779297,12.654306411743164,0.0,0.010778484709859315,0.01077781965758029
1999-07-02,21.425670623779297,12.654306411743164,0.0,0.0,0.0
1999-07-06,21.603370666503906,12.759265899658203,0.0,0.008293791398407357,0.008294369086687903
1999-07-07,21.52721405029297,12.714278221130371,0.0,-0.0035252191607774153,-0.0035258829843053396
1999-07-08,21.4510555267334,12.669297218322754,0.0,-0.003537778896128607,-0.0035378337665178394
1999-07-09,21.476442337036133,12.684296607971191,0.0,0.001183476042523779,0.0011839164706581862
1999-07-12,21.29874038696289,12.579339981079102,0.0,-0.008274273144709632,-0.008274532686828873
1999-07-13,21.070268630981445,12.444404602050781,0.0,-0.010727007880770967,-0.010726745539215932
1999-07-14,21.12104034423828,12.47438907623291,0.0,0.002409637681703769,0.002409474389573285
1999-07-15,21.311433792114258,12.58683967590332,0.0,0.009014397244305972,0.00901451758344285
1999-07-16,21.425670623779297,12.654306411743164,0.0,0.005360354107535992,0.005360101310339482
1999-07-19,21.27335548400879,12.564351081848145,0.0,-0.007109002207915105,-0.007108673282286038
1999-07-20,21.006803512573242,12.406919479370117,0.0,-0.012529850856669689,-0.012530022557668774
1999-07-21,20.76563835144043,12.264482498168945,0.0,-0.011480335929665242,-0.011480446974610592
1999-07-22,20.79102325439453,12.279476165771484,0.0,0.0012224475127844414,0.0012225275387507395
1999-07-23,20.562551498413086,12.144539833068848,0.0,-0.010988961591063329,-0.01098876946223215
1999-07-26,20.638708114624023,12.189512252807617,0.0,0.0037036559503238475,0.0037030978824172944
1999-07-27,20.917953491210938,12.3544340133667,0.0,0.013530177132988763,0.013529808013531985
1999-07-28,20.664094924926758,12.204508781433105,0.0,-0.012135917903768334,-0.01213533795003352
1999-07-29,20.359464645385742,12.024591445922852,0.0,-0.014742009299112624,-0.014741874395138632
1999-07-30,19.902517318725586,11.754711151123047,0.0,-0.02244397554744737,-0.022444030303525375
1999-08-02,19.800975799560547,11.69473934173584,0.0,-0.005101943514929208,-0.0051019381604691105
1999-08-03,19.547115325927734,11.5447998046875,0.0,-0.012820604206710162,-0.012821109788504703
1999-08-04,19.293258666992188,11.394877433776855,0.0,-0.012986911608324436,-0.012986138646576828
1999-08-05,19.369415283203125,11.439854621887207,0.0,0.003947317429648711,0.003947141017684785
1999-08-06,18.861698150634766,11.13998794555664,0.0,-0.026212310756156043,-0.026212455161523596
1999-08-09,18.9124698638916,11.169977188110352,0.0,0.0026917890876716477,0.002692035458231601
1999-08-10,18.58245277404785,10.975062370300293,0.0,-0.017449708695839394,-0.017449885038040347
1999-08-11,18.937854766845703,11.184967994689941,0.0,0.019125677170787947,0.019125688520702733
1999-08-12,19.02670669555664,11.237441062927246,0.0,0.004691763127600446,0.004691391898681951
1999-08-13,19.64866065979004,11.604780197143555,0.0,0.032688471745803804,0.032688859693171146
1999-08-16,19.57250213623047,11.559797286987305,0.0,-0.0038760160235972174,-0.003876239738458964
1999-08-17,20.283306121826172,11.9796142578125,0.0,0.036316459727442796,0.036316983801937264
1999-08-18,20.06752586364746,11.852167129516602,0.0,-0.010638317879870574,-0.0106386671184161
1999-08-19,19.800975799560547,11.69473934173584,0.0,-0.01328265705987064,-0.013282616255781976
1999-08-20,20.080219268798828,11.859663009643555,0.0,0.014102510505794363,0.01410238083025428
1999-08-23,20.613323211669922,12.174519538879395,0.0,0.026548711233419953,0.026548522414154396
1999-08-24,20.664094924926758,12.204508781433105,0.0,0.002463053275567617,0.0024632793481451642
1999-08-25,20.499086380004883,12.10705280303955,0.0,-0.00798527811265659,-0.007985243825774924
1999-08-26,20.029447555541992,11.82967472076416,0.0,-0.02291023198580122,-0.022910454491926635
1999-08-27,19.699430465698242,11.63475513458252,0.0,-0.01647659472027907,-0.01647717209328725
1999-08-30,19.052091598510742,11.252437591552734,0.0,-0.03286079099163208,-0.03285995610628756
1999-08-31,19.02670669555664,11.237441062927246,0.0,-0.0013323945469633225,-0.001332735996398382
1999-09-01,19.115556716918945,11.289922714233398,0.0,0.004669753036296909,0.004670249304291385
1999-09-02,18.747461318969727,11.07252025604248,0.0,-0.01925632632103369,-0.019256328293269398
1999-09-03,19.699430465698242,11.63475513458252,0.0,0.05077856305617545,0.050777498305610846
1999-09-07,19.16632843017578,11.31990909576416,0.0,-0.027061799398248043,-0.027060822095217762
1999-09-08,19.039398193359375,11.244941711425781,0.0,-0.006622564007437437,-0.006622613636220076
1999-09-09,18.81092643737793,11.110003471374512,0.0,-0.011999946304034559,-0.011999905692188784
1999-09-10,18.95054817199707,11.192465782165527,0.0,0.007422374176197177,0.007422347887062752
1999-09-13,18.772846221923828,11.08751392364502,0.0,-0.009377140358178604,-0.00937700954938292
1999-09-14,18.430137634277344,10.885107040405273,0.0,-0.01825554759225867,-0.018255389317536452
1999-09-15,18.34128761291504,10.832626342773438,0.0,-0.0048209092696658296,-0.004821330413842362
1999-09-16,18.277822494506836,10.795144081115723,0.0,-0.003460232441015454,-0.0034601268862854972
1999-09-17,18.607839584350586,11.026811599731445,0.060926,0.01805560207967516,0.0214603452140103
1999-09-20,18.392059326171875,10.89894962310791,0.0,-0.011596201547233065,-0.01159555284563396
1999-09-21,18.100122451782227,10.72594165802002,0.0,-0.015872984596902784,-0.015873820053363685
1999-09-22,18.08742904663086,10.718425750732422,0.0,-0.000701288357865093,-0.000700722372657836
1999-09-23,17.94780731201172,10.635684967041016,0.0,-0.007719269237169368,-0.007719490307217192
1999-09-24,18.074735641479492,10.710899353027344,0.0,0.007072080018533766,0.007071889231338613
1999-09-27,17.770105361938477,10.530377388000488,0.0,-0.01685392724870194,-0.016854043631343796
1999-09-28,17.744720458984375,10.515336036682129,0.0,-0.0014285173012239527,-0.001428377233231859
1999-09-29,17.61779022216797,10.440118789672852,0.0,-0.007153126875669602,-0.007153099696185272
1999-09-30,17.97319221496582,10.650728225708008,0.0,0.020172904110905998,0.020173088092013458
1999-10-01,17.668561935424805,10.470207214355469,0.0,-0.01694914714634599,-0.016949170754053222
1999-10-04,18.34128761291504,10.868853569030762,0.0,0.038074727300892786,0.038074351969721976
1999-10-05,18.417444229125977,10.913983345031738,0.0,0.004152195735555253,0.004152211244207615
1999-10-06,18.73476791381836,11.102028846740723,0.0,0.01722951788232141,0.017229777228365162
1999-10-07,18.55706787109375,10.996723175048828,0.0,-0.009485041049990373,-0.009485263742834649
1999-10-08,18.887083053588867,11.19228744506836,0.0,0.017783799940139344,0.01778386769462914
1999-10-11,18.683996200561523,11.071944236755371,0.0,-0.010752684914399957,-0.010752333596115271
1999-10-12,18.328594207763672,10.861336708068848,0.0,-0.019021733304953825,-0.01902172953394876
1999-10-13,17.782798767089844,10.537900924682617,0.0,-0.029778358039190933,-0.029778635179033786
1999-10-14,17.757413864135742,10.52285385131836,0.0,-0.0014274976220886026,-0.00142790043973684
1999-10-15,16.9577579498291,10.048991203308105,0.0,-0.04503222825265607,-0.04503176179253743
1999-10-18,17.50355339050293,10.372424125671387,0.0,0.032185589763022326,0.03218561105484974
1999-10-19,17.87164878845215,10.590550422668457,0.0,0.02102975263005402,0.02102944252512917
1999-10-20,18.18897247314453,10.778597831726074,0.0,0.017755702814472363,0.017756150677032956
1999-10-21,18.277822494506836,10.831245422363281,0.0,0.004884829062965945,0.004884456351292865
1999-10-22,19.039398193359375,11.282549858093262,0.0,0.04166665362252098,0.041666901462519945
1999-10-25,18.874391555786133,11.184764862060547,0.0,-0.008666588927731644,-0.008666923458137576
1999-10-26,18.58245277404785,11.01176929473877,0.0,-0.015467453924298047,-0.015467072348439803
1999-10-27,19.4963436126709,11.553322792053223,0.0,0.0491803127248831,0.04917951718923108
1999-10-28,20.879873275756836,12.373202323913574,0.0,0.07096354529711735,0.07096482515179914
1999-10-29,20.76563835144043,12.305501937866211,0.0,-0.005471054484274207,-0.005471533098308723
1999-11-01,20.51177978515625,12.155068397521973,0.0,-0.012224934383804786,-0.01222490078859173
1999-11-02,20.486392974853516,12.140026092529297,0.0,-0.0012376697960215788,-0.0012375335539652754
1999-11-03,20.39754295349121,12.08736801147461,0.0,-0.004337026116377096,-0.004337559133179458
1999-11-04,20.638708114624023,12.230280876159668,0.0,0.01182324565672932,0.011823323700361543
1999-11-05,21.146425247192383,12.531152725219727,0.0,0.024600238045355383,0.024600567403692652
1999-11-08,21.032188415527344,12.463456153869629,0.0,-0.005402181708239584,-0.005402262093083698
1999-11-09,20.626014709472656,12.222758293151855,0.0,-0.019312003964115476,-0.01931228848131683
1999-11-10,20.308692932128906,12.034717559814453,0.0,-0.015384541406247454,-0.015384476140934411
1999-11-11,20.194456100463867,11.967024803161621,0.0,-0.0056250213663092685,-0.005624789806357167
1999-11-12,21.070268630981445,12.486029624938965,0.0,0.04336895859737755,0.04336957851380285
1999-11-15,21.057575225830078,12.478499412536621,0.0,-0.0006024320512317827,-0.0006030910248124854
1999-11-16,21.62875747680664,12.816975593566895,0.0,0.027124787391281657,0.027124750327769398
1999-11-17,21.171812057495117,12.5462007522583,0.0,-0.021126753111061713,-0.02112626643718518
1999-11-18,21.108346939086914,12.508591651916504,0.0,-0.0029976233605255587,-0.0029976485379470397
1999-11-19,20.79102325439453,12.320541381835938,0.0,-0.015033090256100778,-0.015033688468977568
1999-11-22,20.714866638183594,12.275419235229492,0.0,-0.0036629566173391748,-0.003662350963973715
1999-11-23,20.384849548339844,12.079851150512695,0.0,-0.01593141271956977,-0.015931682736792574
1999-11-24,20.14368438720703,11.936935424804688,0.0,-0.011830607852215125,-0.011830917775997762
1999-11-26,20.00406265258789,11.854204177856445,0.0,-0.006931290817275282,-0.006930694018527417
1999-11-29,19.521730422973633,11.568374633789062,0.0,-0.02411171360492914,-0.024112082074755348
1999-11-30,19.851747512817383,11.763943672180176,0.0,0.01690511459247368,0.016905489715028033
1999-12-01,19.699430465698242,11.673674583435059,0.0,-0.007672727401998092,-0.007673369684571774
1999-12-02,19.78828239440918,11.726330757141113,0.0,0.004510380585146967,0.004510676850695727
1999-12-03,20.257919311523438,12.004627227783203,0.0,0.023733081414228474,0.023732613074436193
1999-12-06,19.71212387084961,11.681197166442871,0.0,-0.026942324741285772,-0.026942116169321295
1999-12-07,19.67404556274414,11.6586332321167,0.0,-0.0019317202121370558,-0.0019316457041742563
1999-12-08,19.20440673828125,11.380329132080078,0.0,-0.023870983878995666,-0.02387107429282198
1999-12-09,19.483652114868164,11.545807838439941,0.0,0.014540692685407475,0.014540766302917785
1999-12-10,19.82636070251465,11.748895645141602,0.0,0.017589545616294444,0.017589744220886105
1999-12-13,19.597888946533203,11.613503456115723,0.0,-0.011523635598562842,-0.01152382258853979
1999-12-14,19.12824821472168,11.335199356079102,0.0,-0.02396384289618103,-0.023963836674114503
1999-12-15,19.077478408813477,11.305118560791016,0.0,-0.002654179584993477,-0.0026537508819334255
1999-12-16,18.658611297607422,11.056900024414062,0.0,-0.0219561045873099,-0.021956296613981352
1999-12-17,18.73476791381836,11.142780303955078,0.068237,0.004081580080973257,0.007767120924616178
1999-12-20,18.58245277404785,11.052186965942383,0.0,-0.0081300788176919,-0.00813022742452707
1999-12-21,18.937854766845703,11.263570785522461,0.0,0.019125677170787947,0.019125972102305377
1999-12-22,18.937854766845703,11.263570785522461,0.0,0.0,0.0
1999-12-23,19.24248504638672,11.44474983215332,0.0,0.01608578602441968,0.016085400454333376
1999-12-27,19.090171813964844,11.354161262512207,0.0,-0.00791546580676572,-0.007915294870544987
1999-12-28,19.014013290405273,11.308863639831543,0.0,-0.003989410064075938,-0.00398951729091801
1999-12-29,19.20440673828125,11.422103881835938,0.0,0.010013322541015057,0.010013405909816253
1999-12-30,19.293258666992188,11.474953651428223,0.0,0.004626642724340213,0.0046269732913504225
1999-12-31,19.305950164794922,11.482498168945312,0.0,0.0006578203310179109,0.0006574769490377275
2000-01-03,18.58245277404785,11.052186965942383,0.0,-0.0374753578337933,-0.03747539922686127
2000-01-04,17.770105361938477,10.5690279006958,0.0,-0.0437158335332295,-0.043716150182353086
2000-01-05,17.630483627319336,10.485990524291992,0.0,-0.007857113493440204,-0.007856671132294157
2000-01-06,18.404752731323242,10.946497917175293,0.0,0.04391649828619193,0.043916441829361164
2000-01-07,18.709383010864258,11.127676963806152,0.0,0.016551718134336202,0.016551325181964005
2000-01-10,18.379365921020508,10.931398391723633,0.0,-0.017639122019796893,-0.017638773368505833
2000-01-11,18.074735641479492,10.750213623046875,0.0,-0.016574580475195222,-0.01657471095499874
2000-01-12,18.430137634277344,10.961601257324219,0.0,0.019662915123485725,0.019663575226464225
2000-01-13,18.98862648010254,11.293761253356934,0.0,0.030303020894780985,0.03030214183450397
2000-01-14,19.432880401611328,11.557991981506348,0.0,0.0233957902102242,0.023396167337154772
2000-01-18,18.785539627075195,11.172981262207031,0.0,-0.03331162242332619,-0.033311211836395294
2000-01-19,18.722076416015625,11.135228157043457,0.0,-0.0033783011997218226,-0.0033789643316842755
2000-01-20,18.379365921020508,10.931398391723633,0.0,-0.01830515416024847,-0.018304947365707425
2000-01-21,18.150894165039062,10.795511245727539,0.0,-0.012430883468082077,-0.012430902353625317
2000-01-24,17.820877075195312,10.599224090576172,0.0,-0.018181864036175388,-0.018182293611064493
2000-01-25,18.01127052307129,10.7124662399292,0.0,0.010683730496126032,0.010684003695488498
2000-01-26,18.683996200561523,11.112584114074707,0.0,0.03735026224987936,0.03735067772294354
2000-01-27,18.887083053588867,11.233369827270508,0.0,0.010869561888545043,0.010869273245168953
2000-01-28,18.22705078125,10.840808868408203,0.0,-0.03494622597179975,-0.03494596589434018
2000-01-31,18.73476791381836,11.142780303955078,0.0,0.02785514445873183,0.027855064987527545
2000-02-01,18.83631134033203,11.203173637390137,0.0,0.005420052545128007,0.005419951913942178
2000-02-02,18.645917892456055,11.089935302734375,0.0,-0.010107788326279676,-0.010107701471111175
2000-02-03,18.531681060791016,11.021987915039062,0.0,-0.006126640282549944,-0.006126941757591653
2000-02-04,18.34128761291504,10.90875244140625,0.0,-0.010273943699517174,-0.010273598057416455
2000-02-07,18.150894165039062,10.795511245727539,0.0,-0.010380593330967192,-0.010380765012952597
2000-02-08,18.353981018066406,10.916296005249023,0.0,0.011188807073676532,0.011188424223010918
2000-02-09,17.922420501708984,10.659622192382812,0.0,-0.02351318310357975,-0.023512903345859315
2000-02-10,17.427396774291992,10.36520004272461,0.0,-0.027620361176649677,-0.027620317525755445
2000-02-11,17.46547508239746,10.38785171508789,0.0,0.002184968219788308,0.002185357954493261
2000-02-14,17.61779022216797,10.478442192077637,0.0,0.00872092737540342,0.00872080960283328
2000-02-15,17.64317512512207,10.49354076385498,0.0,0.0014408675908832436,0.0014409176002097013
2000-02-16,17.275081634521484,10.27461051940918,0.0,-0.020863222633689005,-0.020863333871051992
2000-02-17,17.059301376342773,10.146270751953125,0.0,-0.012490838697254425,-0.012490961794962008
2000-02-18,16.450040817260742,9.78390121459961,0.0,-0.035714273734968494,-0.03571455426455683
2000-02-22,16.60235595703125,9.874497413635254,0.0,0.009259256038482766,0.00925972135741282
2000-02-23,16.538890838623047,9.83674430847168,0.0,-0.0038226573729932545,-0.003823293842929454
2000-02-24,16.196182250976562,9.632916450500488,0.0,-0.02072137672292762,-0.020721069042696327
2000-02-25,16.09463882446289,9.572528839111328,0.0,-0.006269590261467228,-0.006268881464867593
2000-02-28,16.615049362182617,9.882044792175293,0.0,0.032334402989443456,0.03233377075860533
2000-02-29,16.729284286499023,9.949982643127441,0.0,0.006875388801216298,0.006874877859888162
2000-03-01,16.9577579498291,10.085872650146484,0.0,0.01365710925926833,0.013657310961532554
2000-03-02,16.85621452331543,10.025477409362793,0.0,-0.005988021931560561,-0.005988102653944782
2000-03-03,17.008529663085938,10.116074562072754,0.0,0.00903614151088461,0.009036692120552026
